x-axis,2
second,Volt
-21.300E-06,+3.092336668E+00
-21.200E-06,+3.086593667E+00
-21.100E-06,+3.092336668E+00
-21.000E-06,+2.871231142E+00
-20.900E-06,+2.891331645E+00
-20.800E-06,+2.839644639E+00
-20.700E-06,+2.670226119E+00
-20.600E-06,+2.664483119E+00
-20.500E-06,+2.538137104E+00
-20.400E-06,+2.483578598E+00
-20.300E-06,+2.469221096E+00
-20.200E-06,+2.067211051E+00
-20.100E-06,+2.058596550E+00
-20.000E-06,+2.044239048E+00
-19.900E-06,+1.645100502E+00
-19.800E-06,+1.604899498E+00
-19.700E-06,+1.625000000E+00
-19.600E-06,+1.616385499E+00
-19.500E-06,+1.625000000E+00
-19.400E-06,+1.487167984E+00
-19.300E-06,+1.225861454E+00
-19.200E-06,+1.217246953E+00
-19.100E-06,+950.197423E-03
-19.000E-06,+820.979908E-03
-18.900E-06,+820.979908E-03
-18.800E-06,+599.874383E-03
-18.700E-06,+599.874383E-03
-18.600E-06,+617.103385E-03
-18.500E-06,+398.869360E-03
-18.400E-06,+398.869360E-03
-18.300E-06,+398.869360E-03
-18.200E-06,+186.378336E-03
-18.100E-06,+197.864337E-03
-18.000E-06,+194.992837E-03
-17.900E-06,+177.763835E-03
-17.800E-06,+203.607338E-03
-17.700E-06,+192.121336E-03
-17.600E-06,+166.277833E-03
-17.500E-06,+197.864337E-03
-17.400E-06,+197.864337E-03
-17.300E-06,+197.864337E-03
-17.200E-06,+215.093339E-03
-17.100E-06,+212.221839E-03
-17.000E-06,+183.506835E-03
-16.900E-06,+197.864337E-03
-16.800E-06,+186.378336E-03
-16.700E-06,+197.864337E-03
-16.600E-06,+186.378336E-03
-16.500E-06,+398.869360E-03
-16.400E-06,+384.511858E-03
-16.300E-06,+539.572876E-03
-16.200E-06,+582.645381E-03
-16.100E-06,+611.360384E-03
-16.000E-06,+740.577899E-03
-15.900E-06,+809.493907E-03
-15.800E-06,+820.979908E-03
-15.700E-06,+1.188531950E+00
-15.600E-06,+1.217246953E+00
-15.500E-06,+1.036342433E+00
-15.400E-06,+1.602027997E+00
-15.300E-06,+1.625000000E+00
-15.200E-06,+1.627871500E+00
-15.100E-06,+1.625000000E+00
-15.000E-06,+1.625000000E+00
-14.900E-06,+1.986809041E+00
-14.800E-06,+2.027010046E+00
-14.700E-06,+2.027010046E+00
-14.600E-06,+2.408919590E+00
-14.500E-06,+2.449120594E+00
-14.400E-06,+2.449120594E+00
-14.300E-06,+2.655868618E+00
-14.200E-06,+2.664483119E+00
-14.100E-06,+2.670226119E+00
-14.000E-06,+2.859745141E+00
-13.900E-06,+2.871231142E+00
-13.800E-06,+3.003320158E+00
-13.700E-06,+3.075107666E+00
-13.600E-06,+3.092336668E+00
-13.500E-06,+3.072236165E+00
-13.400E-06,+3.089465167E+00
-13.300E-06,+3.072236165E+00
-13.200E-06,+3.072236165E+00
-13.100E-06,+3.060750164E+00
-13.000E-06,+3.069364665E+00
-12.900E-06,+3.086593667E+00
-12.800E-06,+3.066493165E+00
-12.700E-06,+3.072236165E+00
-12.600E-06,+3.063621664E+00
-12.500E-06,+3.092336668E+00
-12.400E-06,+3.063621664E+00
-12.300E-06,+3.086593667E+00
-12.200E-06,+3.080850666E+00
-12.100E-06,+2.891331645E+00
-12.000E-06,+2.888460144E+00
-11.900E-06,+2.871231142E+00
-11.800E-06,+2.670226119E+00
-11.700E-06,+2.658740118E+00
-11.600E-06,+2.667354619E+00
-11.500E-06,+2.440506093E+00
-11.400E-06,+2.454863595E+00
-11.300E-06,+2.400305089E+00
-11.200E-06,+2.027010046E+00
-11.100E-06,+2.047110548E+00
-11.000E-06,+1.754217515E+00
-10.900E-06,+1.607770998E+00
-10.800E-06,+1.639357502E+00
-10.700E-06,+1.613513999E+00
-10.600E-06,+1.625000000E+00
-10.500E-06,+1.613513999E+00
-10.400E-06,+1.222989954E+00
-10.300E-06,+1.231604455E+00
-10.200E-06,+1.220118454E+00
-10.100E-06,+815.236907E-03
-10.000E-06,+812.365407E-03
-9.900E-06,+677.404892E-03
-9.800E-06,+611.360384E-03
-9.700E-06,+599.874383E-03
-9.600E-06,+470.656868E-03
-9.500E-06,+416.098362E-03
-9.400E-06,+413.226862E-03
-9.300E-06,+197.864337E-03
-9.200E-06,+194.992837E-03
-9.100E-06,+197.864337E-03
-9.000E-06,+197.864337E-03
-8.900E-06,+194.992837E-03
-8.800E-06,+163.406333E-03
-8.700E-06,+212.221839E-03
-8.600E-06,+183.506835E-03
-8.500E-06,+177.763835E-03
-8.400E-06,+197.864337E-03
-8.300E-06,+197.864337E-03
-8.200E-06,+189.249836E-03
-8.100E-06,+215.093339E-03
-8.000E-06,+212.221839E-03
-7.900E-06,+183.506835E-03
-7.800E-06,+197.864337E-03
-7.700E-06,+189.249836E-03
-7.600E-06,+358.668355E-03
-7.500E-06,+358.668355E-03
-7.400E-06,+398.869360E-03
-7.300E-06,+599.874383E-03
-7.200E-06,+599.874383E-03
-7.100E-06,+657.304389E-03
-7.000E-06,+798.007906E-03
-6.900E-06,+780.778904E-03
-6.800E-06,+1.202889452E+00
-6.700E-06,+1.220118454E+00
-6.600E-06,+1.492910985E+00
-6.500E-06,+1.625000000E+00
-6.400E-06,+1.622128500E+00
-6.300E-06,+1.613513999E+00
-6.200E-06,+1.966708539E+00
-6.100E-06,+2.035624547E+00
-6.000E-06,+2.196428565E+00
-5.900E-06,+2.443377594E+00
-5.800E-06,+2.575466609E+00
-5.700E-06,+2.632896615E+00
-5.600E-06,+2.759242630E+00
-5.500E-06,+2.851130640E+00
-5.400E-06,+2.994705657E+00
-5.300E-06,+3.055007163E+00
-5.200E-06,+3.072236165E+00
-5.100E-06,+3.072236165E+00
-5.000E-06,+3.055007163E+00
-4.900E-06,+3.080850666E+00
-4.800E-06,+3.072236165E+00
-4.700E-06,+3.080850666E+00
-4.600E-06,+3.069364665E+00
-4.500E-06,+3.060750164E+00
-4.400E-06,+3.037778161E+00
-4.300E-06,+3.055007163E+00
-4.200E-06,+3.072236165E+00
-4.100E-06,+2.851130640E+00
-4.000E-06,+2.862616641E+00
-3.900E-06,+2.650125617E+00
-3.800E-06,+2.644382617E+00
-3.700E-06,+2.434763093E+00
-3.600E-06,+2.466349596E+00
-3.500E-06,+2.038496047E+00
-3.400E-06,+2.027010046E+00
-3.300E-06,+1.633614501E+00
-3.200E-06,+1.604899498E+00
-3.100E-06,+1.610642498E+00
-3.000E-06,+1.610642498E+00
-2.900E-06,+1.222989954E+00
-2.800E-06,+1.222989954E+00
-2.700E-06,+861.180913E-03
-2.600E-06,+800.879406E-03
-2.500E-06,+585.516881E-03
-2.400E-06,+599.874383E-03
-2.300E-06,+453.427866E-03
-2.200E-06,+398.869360E-03
-2.100E-06,+240.936842E-03
-2.000E-06,+197.864337E-03
-1.900E-06,+197.864337E-03
-1.800E-06,+215.093339E-03
-1.700E-06,+177.763835E-03
-1.600E-06,+212.221839E-03
-1.500E-06,+200.735837E-03
-1.400E-06,+189.249836E-03
-1.300E-06,+197.864337E-03
-1.200E-06,+189.249836E-03
-1.100E-06,+186.378336E-03
-1.000E-06,+212.221839E-03
-900E-09,+172.020834E-03
-800E-09,+398.869360E-03
-700E-09,+398.869360E-03
-600E-09,+599.874383E-03
-500E-09,+608.488884E-03
-400E-09,+798.007905E-03
-300E-09,+820.979908E-03
-200E-09,+1.217246953E+00
-100E-09,+1.217246953E+00
+0.0E+00,+1.576184494E+00
+100E-09,+1.604899498E+00
+200E-09,+1.616385499E+00
+300E-09,+1.607770998E+00
+400E-09,+2.006909544E+00
+500E-09,+2.006909544E+00
+600E-09,+2.408919590E+00
+700E-09,+2.440506093E+00
+800E-09,+2.630025115E+00
+900E-09,+2.650125617E+00
+1.000E-06,+2.845387639E+00
+1.100E-06,+2.856873641E+00
+1.200E-06,+3.032035161E+00
+1.300E-06,+3.052135663E+00
+1.400E-06,+3.055007163E+00
+1.500E-06,+3.072236165E+00
+1.600E-06,+3.052135663E+00
+1.700E-06,+3.049264163E+00
+1.800E-06,+3.052135663E+00
+1.900E-06,+3.060750164E+00
+2.000E-06,+3.049264163E+00
+2.100E-06,+3.072236165E+00
+2.200E-06,+3.052135663E+00
+2.300E-06,+3.052135663E+00
+2.400E-06,+3.043521162E+00
+2.500E-06,+2.851130640E+00
+2.600E-06,+2.828158637E+00
+2.700E-06,+2.632896615E+00
+2.800E-06,+2.650125617E+00
+2.900E-06,+2.429020092E+00
+3.000E-06,+2.440506093E+00
+3.100E-06,+2.024138546E+00
+3.200E-06,+2.021267045E+00
+3.300E-06,+1.625000000E+00
+3.400E-06,+1.622128500E+00
+3.500E-06,+1.613513999E+00
+3.600E-06,+1.604899498E+00
+3.700E-06,+1.200017951E+00
+3.800E-06,+1.220118454E+00
+3.900E-06,+820.979908E-03
+4.000E-06,+792.264905E-03
+4.100E-06,+597.002883E-03
+4.200E-06,+588.388382E-03
+4.300E-06,+398.869360E-03
+4.400E-06,+398.869360E-03
+4.500E-06,+215.093339E-03
+4.600E-06,+197.864337E-03
+4.700E-06,+186.378336E-03
+4.800E-06,+177.763835E-03
+4.900E-06,+186.378336E-03
+5.000E-06,+177.763835E-03
+5.100E-06,+197.864337E-03
+5.200E-06,+180.635335E-03
+5.300E-06,+177.763835E-03
+5.400E-06,+183.506835E-03
+5.500E-06,+180.635335E-03
+5.600E-06,+197.864337E-03
+5.700E-06,+278.266346E-03
+5.800E-06,+387.383359E-03
+5.900E-06,+398.869360E-03
+6.000E-06,+614.231884E-03
+6.100E-06,+530.958375E-03
+6.200E-06,+780.778904E-03
+6.300E-06,+789.393405E-03
+6.400E-06,+1.222989954E+00
+6.500E-06,+1.202889452E+00
+6.600E-06,+1.570441494E+00
+6.700E-06,+1.625000000E+00
+6.800E-06,+1.599156497E+00
+6.900E-06,+1.604899498E+00
+7.000E-06,+2.006909544E+00
+7.100E-06,+2.006909544E+00
+7.200E-06,+2.420405591E+00
+7.300E-06,+2.429020092E+00
+7.400E-06,+2.615667613E+00
+7.500E-06,+2.644382616E+00
+7.600E-06,+2.831030138E+00
+7.700E-06,+2.842516139E+00
+7.800E-06,+3.052135663E+00
+7.900E-06,+3.040649662E+00
+8.000E-06,+3.017677659E+00
+8.100E-06,+3.052135663E+00
+8.200E-06,+3.037778161E+00
+8.300E-06,+3.069364665E+00
+8.400E-06,+3.049264163E+00
+8.500E-06,+3.052135663E+00
+8.600E-06,+3.040649662E+00
+8.700E-06,+3.055007163E+00
+8.800E-06,+3.066493165E+00
+8.900E-06,+3.046392662E+00
+9.000E-06,+2.914303647E+00
+9.100E-06,+2.851130640E+00
+9.200E-06,+2.690326622E+00
+9.300E-06,+2.630025115E+00
+9.400E-06,+2.506550601E+00
+9.500E-06,+2.429020092E+00
+9.600E-06,+2.374461586E+00
+9.700E-06,+2.027010046E+00
+9.800E-06,+1.992552042E+00
+9.900E-06,+1.604899498E+00
+10.000E-06,+1.596284997E+00
+10.100E-06,+1.602027997E+00
+10.200E-06,+1.604899498E+00
+10.300E-06,+1.197146451E+00
+10.400E-06,+1.220118454E+00
+10.500E-06,+820.979908E-03
+10.600E-06,+820.979908E-03
+10.700E-06,+599.874383E-03
+10.800E-06,+599.874383E-03
+10.900E-06,+404.612361E-03
+11.000E-06,+398.869360E-03
+11.100E-06,+212.221839E-03
+11.200E-06,+189.249836E-03
+11.300E-06,+217.964839E-03
+11.400E-06,+197.864337E-03
+11.500E-06,+197.864337E-03
+11.600E-06,+183.506835E-03
+11.700E-06,+217.964839E-03
+11.800E-06,+194.992837E-03
+11.900E-06,+189.249836E-03
+12.000E-06,+217.964839E-03
+12.100E-06,+189.249836E-03
+12.200E-06,+197.864337E-03
+12.300E-06,+367.282856E-03
+12.400E-06,+384.511858E-03
+12.500E-06,+533.829875E-03
+12.600E-06,+599.874383E-03
+12.700E-06,+619.974885E-03
+12.800E-06,+800.879406E-03
+12.900E-06,+1.065057436E+00
+13.000E-06,+1.222989954E+00
+13.100E-06,+1.225861454E+00
+13.200E-06,+1.587670496E+00
+13.300E-06,+1.604899498E+00
+13.400E-06,+1.584798995E+00
+13.500E-06,+1.604899498E+00
+13.600E-06,+2.004038043E+00
+13.700E-06,+2.006909544E+00
+13.800E-06,+2.414662590E+00
+13.900E-06,+2.429020092E+00
+14.000E-06,+2.618539114E+00
+14.100E-06,+2.630025115E+00
+14.200E-06,+2.721913125E+00
+14.300E-06,+2.828158637E+00
+14.400E-06,+2.831030138E+00
+14.500E-06,+3.026292160E+00
+14.600E-06,+3.032035161E+00
+14.700E-06,+3.040649662E+00
+14.800E-06,+3.011934659E+00
+14.900E-06,+3.020549159E+00
+15.000E-06,+3.055007163E+00
+15.100E-06,+3.023420660E+00
+15.200E-06,+3.052135663E+00
+15.300E-06,+3.034906661E+00
+15.400E-06,+3.040649662E+00
+15.500E-06,+3.052135663E+00
+15.600E-06,+3.043521162E+00
+15.700E-06,+3.055007163E+00
+15.800E-06,+3.037778161E+00
+15.900E-06,+3.052135663E+00
+16.000E-06,+3.052135663E+00
+16.100E-06,+2.894203145E+00
+16.200E-06,+2.810929636E+00
+16.300E-06,+2.831030138E+00
+16.400E-06,+2.667354619E+00
+16.500E-06,+2.630025115E+00
+16.600E-06,+2.615667613E+00
+16.700E-06,+2.429020092E+00
+16.800E-06,+2.408919590E+00
+16.900E-06,+2.408919590E+00
+17.000E-06,+2.018395545E+00
+17.100E-06,+2.009781044E+00
+17.200E-06,+1.751346014E+00
+17.300E-06,+1.593413496E+00
+17.400E-06,+1.619256999E+00
+17.500E-06,+1.613513999E+00
+17.600E-06,+1.584798995E+00
+17.700E-06,+1.613513999E+00
+17.800E-06,+1.185660450E+00
+17.900E-06,+1.217246953E+00
+18.000E-06,+907.124918E-03
+18.100E-06,+820.979908E-03
+18.200E-06,+800.879406E-03
+18.300E-06,+599.874383E-03
+18.400E-06,+599.874383E-03
+18.500E-06,+599.874383E-03
+18.600E-06,+398.869360E-03
+18.700E-06,+398.869360E-03
+18.800E-06,+364.411356E-03
+18.900E-06,+189.249836E-03
+19.000E-06,+217.964839E-03
+19.100E-06,+197.864337E-03
+19.200E-06,+200.735837E-03
+19.300E-06,+197.864337E-03
+19.400E-06,+192.121336E-03
+19.500E-06,+194.992837E-03
+19.600E-06,+186.378336E-03
+19.700E-06,+217.964839E-03
+19.800E-06,+180.635335E-03
+19.900E-06,+183.506835E-03
+20.000E-06,+226.579340E-03
+20.100E-06,+197.864337E-03
+20.200E-06,+194.992837E-03
+20.300E-06,+197.864337E-03
+20.400E-06,+177.763835E-03
+20.500E-06,+387.383359E-03
+20.600E-06,+398.869360E-03
+20.700E-06,+393.126359E-03
+20.800E-06,+594.131382E-03
+20.900E-06,+602.745883E-03
+21.000E-06,+608.488884E-03
+21.100E-06,+780.778904E-03
+21.200E-06,+792.264905E-03
+21.300E-06,+1.145459445E+00
+21.400E-06,+1.194274951E+00
+21.500E-06,+1.211503953E+00
+21.600E-06,+1.602027997E+00
+21.700E-06,+1.604899498E+00
+21.800E-06,+1.604899498E+00
+21.900E-06,+1.616385499E+00
+22.000E-06,+1.604899498E+00
+22.100E-06,+1.955222538E+00
+22.200E-06,+2.021267045E+00
+22.300E-06,+1.992552042E+00
+22.400E-06,+2.408919590E+00
+22.500E-06,+2.429020092E+00
+22.600E-06,+2.426148592E+00
+22.700E-06,+2.630025115E+00
+22.800E-06,+2.664483119E+00
+22.900E-06,+2.742013628E+00
+23.000E-06,+2.848259140E+00
+23.100E-06,+2.839644639E+00
+23.200E-06,+3.052135663E+00
+23.300E-06,+3.060750164E+00
+23.400E-06,+3.055007163E+00
+23.500E-06,+3.052135663E+00
+23.600E-06,+3.037778161E+00
+23.700E-06,+3.052135663E+00
+23.800E-06,+3.052135663E+00
+23.900E-06,+3.072236165E+00
+24.000E-06,+3.072236165E+00
+24.100E-06,+3.066493165E+00
+24.200E-06,+3.072236165E+00
+24.300E-06,+3.057878664E+00
+24.400E-06,+3.052135663E+00
+24.500E-06,+3.052135663E+00
+24.600E-06,+3.052135663E+00
+24.700E-06,+3.060750164E+00
+24.800E-06,+3.066493165E+00
+24.900E-06,+2.851130640E+00
+25.000E-06,+2.845387639E+00
+25.100E-06,+2.655868618E+00
+25.200E-06,+2.661611618E+00
+25.300E-06,+2.650125617E+00
+25.400E-06,+2.449120594E+00
+25.500E-06,+2.429020092E+00
+25.600E-06,+2.308417078E+00
+25.700E-06,+2.032753047E+00
+25.800E-06,+2.041367548E+00
+25.900E-06,+1.745603014E+00
+26.000E-06,+1.604899498E+00
+26.100E-06,+1.616385499E+00
+26.200E-06,+1.639357502E+00
+26.300E-06,+1.610642498E+00
+26.400E-06,+1.625000000E+00
+26.500E-06,+1.222989954E+00
+26.600E-06,+1.222989954E+00
+26.700E-06,+1.202889452E+00
+26.800E-06,+820.979908E-03
+26.900E-06,+800.879406E-03
+27.000E-06,+585.516881E-03
+27.100E-06,+591.259882E-03
+27.200E-06,+599.874383E-03
+27.300E-06,+410.355361E-03
+27.400E-06,+398.869360E-03
+27.500E-06,+398.869360E-03
+27.600E-06,+194.992837E-03
+27.700E-06,+192.121336E-03
+27.800E-06,+203.607338E-03
+27.900E-06,+200.735837E-03
+28.000E-06,+186.378336E-03
+28.100E-06,+197.864337E-03
+28.200E-06,+197.864337E-03
+28.300E-06,+180.635335E-03
+28.400E-06,+177.763835E-03
+28.500E-06,+192.121336E-03
+28.600E-06,+212.221839E-03
+28.700E-06,+197.864337E-03
+28.800E-06,+197.864337E-03
+28.900E-06,+194.992837E-03
+29.000E-06,+215.093339E-03
+29.100E-06,+163.406333E-03
+29.200E-06,+393.126359E-03
+29.300E-06,+398.869360E-03
+29.400E-06,+410.355361E-03
+29.500E-06,+579.773881E-03
+29.600E-06,+611.360384E-03
+29.700E-06,+642.946888E-03
+29.800E-06,+815.236907E-03
+29.900E-06,+806.622406E-03
+30.000E-06,+1.177045949E+00
+30.100E-06,+1.222989954E+00
+30.200E-06,+1.243090456E+00
+30.300E-06,+1.564698493E+00
+30.400E-06,+1.625000000E+00
+30.500E-06,+1.625000000E+00
+30.600E-06,+1.639357502E+00
+30.700E-06,+1.627871500E+00
+30.800E-06,+1.857591527E+00
+30.900E-06,+2.047110548E+00
+31.000E-06,+2.038496047E+00
+31.100E-06,+2.374461586E+00
+31.200E-06,+2.449120594E+00
+31.300E-06,+2.434763093E+00
+31.400E-06,+2.647254117E+00
+31.500E-06,+2.670226119E+00
+31.600E-06,+2.670226119E+00
+31.700E-06,+2.871231142E+00
+31.800E-06,+2.891331645E+00
+31.900E-06,+3.052135663E+00
+32.000E-06,+3.086593667E+00
+32.100E-06,+3.072236165E+00
+32.200E-06,+3.075107666E+00
+32.300E-06,+3.092336668E+00
+32.400E-06,+3.083722167E+00
+32.500E-06,+3.072236165E+00
+32.600E-06,+3.080850666E+00
+32.700E-06,+3.077979166E+00
+32.800E-06,+3.072236165E+00
+32.900E-06,+3.092336668E+00
+33.000E-06,+3.092336668E+00
+33.100E-06,+3.092336668E+00
+33.200E-06,+3.092336668E+00
+33.300E-06,+3.086593667E+00
+33.400E-06,+3.086593667E+00
+33.500E-06,+3.020549159E+00
+33.600E-06,+2.871231142E+00
+33.700E-06,+2.871231142E+00
+33.800E-06,+2.710427124E+00
+33.900E-06,+2.690326622E+00
+34.000E-06,+2.670226119E+00
+34.100E-06,+2.477835597E+00
+34.200E-06,+2.469221096E+00
+34.300E-06,+2.449120594E+00
+34.400E-06,+2.027010046E+00
+34.500E-06,+2.044239048E+00
+34.600E-06,+1.762832016E+00
+34.700E-06,+1.645100502E+00
+34.800E-06,+1.619256999E+00
+34.900E-06,+1.627871500E+00
+35.000E-06,+1.645100502E+00
+35.100E-06,+1.625000000E+00
+35.200E-06,+1.636486001E+00
+35.300E-06,+1.645100502E+00
+35.400E-06,+1.625000000E+00
+35.500E-06,+1.228732955E+00
+35.600E-06,+1.225861454E+00
+35.700E-06,+1.222989954E+00
+35.800E-06,+1.222989954E+00
+35.900E-06,+1.202889452E+00
+36.000E-06,+858.309412E-03
+36.100E-06,+806.622406E-03
+36.200E-06,+786.521904E-03
+36.300E-06,+803.750906E-03
+36.400E-06,+809.493907E-03
+36.500E-06,+820.979908E-03
+36.600E-06,+611.360384E-03
+36.700E-06,+614.231884E-03
+36.800E-06,+619.974885E-03
+36.900E-06,+614.231884E-03
+37.000E-06,+617.103385E-03
+37.100E-06,+462.042367E-03
+37.200E-06,+398.869360E-03
+37.300E-06,+387.383359E-03
+37.400E-06,+398.869360E-03
+37.500E-06,+378.768858E-03
+37.600E-06,+413.226861E-03
+37.700E-06,+197.864337E-03
+37.800E-06,+209.350338E-03
+37.900E-06,+197.864337E-03
+38.000E-06,+209.350338E-03
+38.100E-06,+215.093339E-03
+38.200E-06,+197.864337E-03
+38.300E-06,+203.607338E-03
+38.400E-06,+180.635335E-03
+38.500E-06,+209.350338E-03
+38.600E-06,+197.864337E-03
+38.700E-06,+186.378336E-03
+38.800E-06,+215.093339E-03
+38.900E-06,+186.378336E-03
+39.000E-06,+197.864337E-03
+39.100E-06,+194.992837E-03
+39.200E-06,+197.864337E-03
+39.300E-06,+177.763835E-03
+39.400E-06,+197.864337E-03
+39.500E-06,+183.506835E-03
+39.600E-06,+217.964839E-03
+39.700E-06,+183.506835E-03
+39.800E-06,+177.763835E-03
+39.900E-06,+206.478838E-03
+40.000E-06,+217.964839E-03
+40.100E-06,+197.864337E-03
+40.200E-06,+194.992837E-03
+40.300E-06,+197.864337E-03
+40.400E-06,+206.478838E-03
+40.500E-06,+197.864337E-03
+40.600E-06,+186.378336E-03
+40.700E-06,+217.964839E-03
+40.800E-06,+197.864337E-03
+40.900E-06,+183.506835E-03
+41.000E-06,+197.864337E-03
+41.100E-06,+404.612361E-03
+41.200E-06,+384.511858E-03
+41.300E-06,+407.483861E-03
+41.400E-06,+398.869360E-03
+41.500E-06,+398.869360E-03
+41.600E-06,+545.315877E-03
+41.700E-06,+599.874383E-03
+41.800E-06,+605.617384E-03
+41.900E-06,+619.974885E-03
+42.000E-06,+617.103385E-03
+42.100E-06,+599.874383E-03
+42.200E-06,+800.879406E-03
+42.300E-06,+832.465909E-03
+42.400E-06,+820.979908E-03
+42.500E-06,+800.879406E-03
+42.600E-06,+820.979908E-03
+42.700E-06,+1.062185936E+00
+42.800E-06,+1.222989954E+00
+42.900E-06,+1.243090456E+00
+43.000E-06,+1.240218956E+00
+43.100E-06,+1.228732955E+00
+43.200E-06,+1.222989954E+00
+43.300E-06,+1.567569993E+00
+43.400E-06,+1.613513999E+00
+43.500E-06,+1.645100502E+00
+43.600E-06,+1.645100502E+00
+43.700E-06,+1.625000000E+00
+43.800E-06,+1.645100502E+00
+43.900E-06,+1.630743001E+00
+44.000E-06,+1.627871500E+00
+44.100E-06,+1.633614501E+00
+44.200E-06,+1.625000000E+00
+44.300E-06,+1.625000000E+00
+44.400E-06,+1.989680542E+00
+44.500E-06,+2.038496047E+00
+44.600E-06,+2.032753047E+00
+44.700E-06,+2.047110548E+00
+44.800E-06,+2.047110548E+00
+44.900E-06,+2.047110548E+00
+45.000E-06,+2.460606596E+00
+45.100E-06,+2.454863595E+00
+45.200E-06,+2.469221096E+00
+45.300E-06,+2.449120594E+00
+45.400E-06,+2.486450098E+00
+45.500E-06,+2.589824110E+00
+45.600E-06,+2.670226119E+00
+45.700E-06,+2.670226119E+00
+45.800E-06,+2.667354619E+00
+45.900E-06,+2.670226119E+00
+46.000E-06,+2.675969120E+00
+46.100E-06,+2.868359642E+00
+46.200E-06,+2.868359642E+00
+46.300E-06,+2.871231142E+00
+46.400E-06,+2.868359642E+00
+46.500E-06,+2.891331645E+00
+46.600E-06,+2.891331645E+00
+46.700E-06,+3.092336668E+00
+46.800E-06,+3.072236165E+00
+46.900E-06,+3.092336668E+00
+47.000E-06,+3.072236165E+00
+47.100E-06,+3.092336668E+00
+47.200E-06,+3.092336668E+00
+47.300E-06,+3.072236165E+00
+47.400E-06,+3.086593667E+00
+47.500E-06,+3.072236165E+00
+47.600E-06,+3.103822669E+00
+47.700E-06,+3.092336668E+00
+47.800E-06,+3.080850666E+00
+47.900E-06,+3.075107666E+00
+48.000E-06,+3.092336668E+00
+48.100E-06,+3.098079668E+00
+48.200E-06,+3.072236165E+00
+48.300E-06,+3.063621664E+00
+48.400E-06,+3.072236165E+00
+48.500E-06,+3.075107666E+00
+48.600E-06,+3.092336668E+00
+48.700E-06,+3.077979166E+00
+48.800E-06,+3.086593667E+00
+48.900E-06,+3.095208168E+00
+49.000E-06,+3.080850666E+00
+49.100E-06,+3.072236165E+00
+49.200E-06,+3.083722167E+00
+49.300E-06,+3.055007163E+00
+49.400E-06,+3.080850666E+00
+49.500E-06,+3.072236165E+00
+49.600E-06,+3.075107666E+00
+49.700E-06,+3.072236165E+00
+49.800E-06,+3.092336668E+00
+49.900E-06,+3.060750164E+00
+50.000E-06,+2.888460144E+00
+50.100E-06,+2.871231142E+00
+50.200E-06,+2.876974143E+00
+50.300E-06,+2.851130640E+00
+50.400E-06,+2.868359642E+00
+50.500E-06,+2.871231142E+00
+50.600E-06,+2.681712121E+00
+50.700E-06,+2.670226119E+00
+50.800E-06,+2.670226119E+00
+50.900E-06,+2.655868618E+00
+51.000E-06,+2.687455121E+00
+51.100E-06,+2.472092597E+00
+51.200E-06,+2.449120594E+00
+51.300E-06,+2.480707098E+00
+51.400E-06,+2.466349596E+00
+51.500E-06,+2.469221096E+00
+51.600E-06,+2.449120594E+00
+51.700E-06,+2.027010046E+00
+51.800E-06,+2.035624547E+00
+51.900E-06,+2.027010046E+00
+52.000E-06,+2.029881546E+00
+52.100E-06,+2.015524045E+00
+52.200E-06,+1.722631011E+00
+52.300E-06,+1.625000000E+00
+52.400E-06,+1.622128500E+00
+52.500E-06,+1.616385499E+00
+52.600E-06,+1.604899498E+00
+52.700E-06,+1.613513999E+00
+52.800E-06,+1.625000000E+00
+52.900E-06,+1.639357502E+00
+53.000E-06,+1.639357502E+00
+53.100E-06,+1.604899498E+00
+53.200E-06,+1.625000000E+00
+53.300E-06,+1.604899497E+00
+53.400E-06,+1.222989954E+00
+53.500E-06,+1.237347456E+00
+53.600E-06,+1.222989954E+00
+53.700E-06,+1.217246953E+00
+53.800E-06,+1.220118454E+00
+53.900E-06,+843.951911E-03
+54.000E-06,+820.979908E-03
+54.100E-06,+800.879406E-03
+54.200E-06,+798.007905E-03
+54.300E-06,+800.879406E-03
+54.400E-06,+815.236907E-03
+54.500E-06,+582.645381E-03
+54.600E-06,+599.874383E-03
+54.700E-06,+599.874383E-03
+54.800E-06,+619.974885E-03
+54.900E-06,+602.745883E-03
+55.000E-06,+453.427866E-03
+55.100E-06,+398.869360E-03
+55.200E-06,+398.869360E-03
+55.300E-06,+398.869360E-03
+55.400E-06,+398.869360E-03
+55.500E-06,+398.869360E-03
+55.600E-06,+200.735837E-03
+55.700E-06,+177.763835E-03
+55.800E-06,+197.864337E-03
+55.900E-06,+177.763835E-03
+56.000E-06,+206.478838E-03
+56.100E-06,+197.864337E-03
+56.200E-06,+197.864337E-03
+56.300E-06,+192.121336E-03
+56.400E-06,+197.864337E-03
+56.500E-06,+197.864337E-03
+56.600E-06,+194.992837E-03
+56.700E-06,+197.864337E-03
+56.800E-06,+217.964839E-03
+56.900E-06,+209.350338E-03
+57.000E-06,+217.964839E-03
+57.100E-06,+192.121336E-03
+57.200E-06,+197.864337E-03
+57.300E-06,+200.735837E-03
+57.400E-06,+197.864337E-03
+57.500E-06,+197.864337E-03
+57.600E-06,+180.635335E-03
+57.700E-06,+194.992837E-03
+57.800E-06,+186.378336E-03
+57.900E-06,+197.864337E-03
+58.000E-06,+212.221839E-03
+58.100E-06,+180.635335E-03
+58.200E-06,+197.864337E-03
